time_trame,label,acc_x_1,acc_y_1,acc_z_1,acc_x_2,acc_y_2,acc_z_2,acc_x_3,acc_y_3,acc_z_3,acc_x_4,acc_y_4,acc_z_4,acc_x_5,acc_y_5,acc_z_5,acc_x_6,acc_y_6,acc_z_6,acc_x_7,acc_y_7,acc_z_7,acc_x_8,acc_y_8,acc_z_8,acc_x_9,acc_y_9,acc_z_9,acc_x_10,acc_y_10,acc_z_10,acc_x_11,acc_y_11,acc_z_11,acc_x_12,acc_y_12,acc_z_12,acc_x_13,acc_y_13,acc_z_13,acc_x_14,acc_y_14,acc_z_14,acc_x_15,acc_y_15,acc_z_15,acc_x_16,acc_y_16,acc_z_16,acc_x_17,acc_y_17,acc_z_17,acc_x_18,acc_y_18,acc_z_18,acc_x_19,acc_y_19,acc_z_19,acc_x_20,acc_y_20,acc_z_20,gyro_x_1,gyro_y_1,gyro_z_1,gyro_x_2,gyro_y_2,gyro_z_2,gyro_x_3,gyro_y_3,gyro_z_3,gyro_x_4,gyro_y_4,gyro_z_4,gyro_x_5,gyro_y_5,gyro_z_5
1062.25,0,0.187392,-0.374784,0.187392,0.187392,-0.187392,0.187392,0.374784,-0.187392,0.0,0.374784,0.0,-0.187392,0.749568,0.0,-0.374784,0.93696,0.187392,-0.749568,1.311744,0.187392,-0.93696,1.124352,0.187392,-0.749568,1.124352,0.187392,-0.93696,0.93696,0.0,-0.93696,0.749568,0.187392,-0.93696,0.749568,0.187392,-0.93696,0.562176,0.562176,-1.124352,0.749568,0.374784,-0.93696,0.749568,0.562176,-1.124352,0.749568,0.749568,-1.124352,0.93696,0.562176,-0.93696,0.93696,0.374784,-0.93696,0.749568,0.374784,-0.93696,0.749568,0.374784,-0.93696,-71.68,-35.84,125.44,0.0,35.84,107.52,-71.68,0.0,107.52,0.0,17.92,53.760000000000005,-17.92,0.0,35.84
1062.5,0,0.749568,0.374784,-0.749568,0.562176,0.374784,-0.749568,0.562176,0.374784,-0.749568,0.562176,0.374784,-0.749568,0.562176,0.374784,-0.749568,0.749568,0.374784,-0.749568,0.749568,0.187392,-0.749568,0.562176,0.187392,-0.562176,0.562176,0.374784,-0.562176,0.562176,0.374784,-0.562176,0.562176,0.374784,-0.749568,0.749568,0.374784,-0.749568,0.562176,0.374784,-0.749568,0.562176,0.374784,-0.749568,0.562176,0.374784,-0.749568,0.562176,0.187392,-0.562176,0.749568,0.187392,-0.562176,0.562176,0.187392,-0.562176,0.562176,0.374784,-0.562176,0.562176,0.187392,-0.374784,-35.84,-17.92,0.0,-17.92,-53.760000000000005,-17.92,-17.92,-89.60000000000001,-35.84,-71.68,-71.68,-17.92,-107.52,-107.52,-17.92
1062.75,0,0.562176,0.187392,-0.374784,0.562176,0.187392,-0.374784,0.562176,0.187392,-0.374784,0.562176,0.374784,-0.374784,0.562176,0.187392,-0.374784,0.562176,0.187392,-0.374784,0.562176,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.187392,0.749568,-0.374784,-0.187392,0.749568,-0.749568,-0.187392,0.749568,-0.93696,-0.187392,0.93696,-1.124352,-0.374784,1.124352,-1.499136,-0.374784,1.124352,-1.686528,0.187392,1.311744,-1.686528,0.749568,1.499136,-1.87392,0.749568,2.061312,-2.061312,0.749568,2.998272,-2.061312,0.0,4.122624,-1.686528,0.0,71.68,-53.760000000000005,0.0,71.68,-35.84,0.0,197.12,-89.60000000000001,-17.92,483.84,-107.52,-143.36,680.96,-161.28000000000003,-358.40000000000003
1063.0,0,5.246976,-0.187392,-0.187392,5.246976,0.562176,0.187392,4.497408,1.87392,0.187392,2.81088,2.81088,0.93696,0.374784,1.87392,1.87392,-1.87392,1.311744,1.311744,-2.81088,-1.499136,-4.497408,-1.499136,-0.749568,0.0,-0.374784,-0.187392,0.187392,0.374784,0.187392,0.187392,0.562176,-0.562176,0.0,0.93696,-0.93696,0.0,0.93696,-2.248704,0.374784,0.93696,-2.81088,0.749568,0.562176,-0.749568,0.187392,0.374784,0.93696,-0.374784,0.187392,1.499136,-0.93696,0.187392,0.93696,-0.749568,0.187392,0.374784,-0.562176,0.187392,0.374784,-0.749568,465.9200000000001,430.08,-286.72,125.44,71.68,17.92,-71.68,340.48,53.760000000000005,161.28000000000003,35.84,0.0,125.44,125.44,0.0
1063.25,0,0.374784,0.562176,-0.93696,0.749568,0.749568,-0.93696,0.93696,0.749568,-1.124352,0.93696,0.749568,-1.124352,0.749568,0.562176,-1.124352,0.562176,0.562176,-1.124352,0.562176,0.374784,-1.124352,0.562176,0.374784,-1.124352,0.562176,0.374784,-1.124352,0.562176,0.374784,-1.124352,0.749568,0.374784,-0.93696,0.562176,0.374784,-0.93696,0.562176,0.374784,-0.93696,0.562176,0.374784,-0.93696,0.374784,0.187392,-0.93696,0.374784,0.187392,-0.93696,0.374784,0.187392,-0.93696,0.374784,0.0,-0.93696,0.374784,0.0,-0.749568,0.374784,0.0,-0.749568,161.28000000000003,17.92,-71.68,89.60000000000001,17.92,-17.92,71.68,17.92,-17.92,35.84,17.92,0.0,0.0,17.92,0.0
1063.5,0,0.374784,0.0,-0.93696,0.562176,0.0,-0.749568,0.562176,0.0,-0.749568,0.562176,0.0,-0.93696,0.562176,0.0,-0.749568,0.562176,0.0,-0.93696,0.562176,0.0,-0.93696,0.562176,0.0,-0.93696,0.562176,0.0,-0.93696,0.562176,0.0,-0.93696,0.562176,0.0,-0.93696,0.562176,0.0,-0.93696,0.562176,0.187392,-0.93696,0.562176,0.187392,-0.93696,0.562176,0.0,-0.749568,0.562176,0.0,-0.749568,0.562176,0.0,-0.749568,0.562176,0.0,-0.749568,0.562176,0.0,-0.749568,0.562176,0.0,-0.93696,0.0,0.0,0.0,0.0,0.0,17.92,-17.92,0.0,17.92,-17.92,0.0,17.92,-17.92,0.0,17.92
1063.75,0,0.562176,0.0,-0.749568,0.562176,0.0,-0.749568,0.562176,0.0,-0.749568,0.562176,0.0,-0.749568,0.749568,0.0,-0.749568,0.749568,0.187392,-0.749568,0.749568,0.0,-0.749568,0.749568,0.0,-0.749568,0.749568,0.0,-0.749568,0.749568,0.0,-0.749568,0.749568,0.0,-0.749568,0.749568,0.0,-0.749568,0.749568,0.0,-0.749568,0.749568,0.0,-0.749568,0.749568,0.0,-0.749568,0.749568,0.0,-0.749568,0.749568,0.0,-0.749568,0.749568,0.0,-0.749568,0.749568,0.0,-0.749568,0.749568,0.0,-0.749568,-17.92,0.0,17.92,-17.92,0.0,17.92,-35.84,0.0,17.92,-35.84,-17.92,17.92,-35.84,-17.92,17.92
1064.0,0,0.749568,0.0,-0.749568,0.749568,0.0,-0.749568,0.749568,0.0,-0.749568,0.749568,0.0,-0.749568,0.749568,0.0,-0.749568,0.749568,0.0,-0.749568,0.562176,0.0,-0.749568,0.562176,0.0,-0.749568,0.562176,0.0,-0.749568,0.562176,0.0,-0.749568,0.562176,0.0,-0.749568,0.562176,0.0,-0.749568,0.562176,0.0,-0.749568,0.562176,0.0,-0.749568,0.562176,0.0,-0.749568,0.562176,0.0,-0.749568,0.562176,0.0,-0.749568,0.562176,-0.187392,-0.749568,0.562176,0.0,-0.749568,0.562176,-0.187392,-0.749568,-35.84,-17.92,17.92,-35.84,-17.92,17.92,-53.760000000000005,0.0,35.84,-35.84,-17.92,35.84,-53.760000000000005,-17.92,35.84
1064.25,0,0.562176,-0.187392,-0.749568,0.562176,0.0,-0.749568,0.562176,-0.187392,-0.749568,0.562176,-0.187392,-0.749568,0.749568,-0.187392,-0.749568,0.749568,-0.187392,-0.749568,0.749568,-0.187392,-0.749568,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,-35.84,-17.92,35.84,-35.84,-35.84,35.84,-35.84,-35.84,35.84,-35.84,-35.84,35.84,-17.92,-35.84,17.92
1064.5,0,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,0.0,-0.562176,0.93696,0.0,-0.562176,0.93696,0.0,-0.562176,0.93696,0.0,-0.562176,0.93696,0.0,-0.562176,-17.92,-35.84,17.92,-17.92,-35.84,17.92,0.0,-35.84,0.0,0.0,-35.84,0.0,0.0,-35.84,0.0
1064.75,0,0.93696,0.0,-0.562176,0.93696,0.0,-0.562176,0.93696,0.0,-0.562176,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.0,-17.92,0.0,-17.92,-17.92,0.0,-17.92,-17.92,0.0,-17.92,-17.92,0.0,-17.92,0.0,0.0
1065.0,0,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1065.25,0,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.93696,0.187392,-0.374784,0.749568,0.0,-0.374784,0.93696,0.0,-0.562176,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1065.5,0,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1065.75,0,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1066.0,0,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1066.25,0,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1066.5,0,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1066.75,0,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1067.0,0,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1067.25,0,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1067.5,0,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1067.75,0,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.187392,0.93696,0.0,-0.187392,0.93696,0.0,-0.187392,0.93696,0.0,-0.187392,1.124352,0.0,-0.187392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1068.0,0,1.124352,0.0,-0.187392,0.93696,0.0,-0.187392,0.93696,0.0,-0.187392,0.93696,0.0,-0.187392,0.93696,0.0,-0.187392,0.93696,0.0,-0.187392,0.93696,0.0,-0.187392,0.93696,0.0,-0.187392,0.93696,0.0,-0.187392,0.93696,0.0,-0.187392,0.93696,0.0,-0.187392,0.93696,0.0,-0.187392,0.93696,0.0,-0.187392,0.93696,0.0,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1068.25,0,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.0,-0.187392,0.93696,0.0,-0.187392,0.93696,0.0,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1068.5,0,0.749568,0.187392,-0.187392,0.749568,0.187392,-0.187392,0.749568,0.0,-0.187392,0.749568,0.0,-0.187392,0.749568,0.0,-0.187392,0.562176,0.187392,-0.187392,0.562176,0.187392,-0.187392,0.562176,0.187392,-0.374784,0.93696,0.0,-0.562176,1.124352,-0.187392,-0.562176,0.749568,-0.749568,-0.562176,0.562176,-0.749568,-0.374784,0.374784,-0.562176,-0.93696,0.374784,-0.562176,-1.124352,0.562176,-0.374784,-0.93696,0.562176,-0.187392,-0.93696,0.374784,-0.187392,-0.93696,0.187392,-0.187392,-0.93696,0.0,-0.187392,-1.124352,0.0,0.0,-0.93696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1068.75,0,-0.187392,0.187392,-0.93696,-0.187392,0.187392,-0.93696,-0.187392,0.187392,-0.749568,-0.187392,0.0,-0.93696,-0.374784,0.0,-0.93696,-0.374784,0.187392,-0.93696,-0.562176,0.187392,-0.93696,-0.562176,0.374784,-0.93696,-0.562176,0.374784,-0.93696,-0.562176,0.374784,-0.93696,-0.562176,0.374784,-0.93696,-0.562176,0.374784,-0.93696,-0.562176,0.374784,-0.93696,-0.562176,0.562176,-0.93696,-0.562176,0.562176,-0.93696,-0.562176,0.562176,-0.749568,-0.562176,0.562176,-0.93696,-0.562176,0.562176,-0.93696,-0.562176,0.562176,-0.93696,-0.562176,0.749568,-0.93696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1069.0,0,-0.749568,0.749568,-0.93696,-0.749568,0.749568,-0.93696,-0.749568,0.749568,-0.93696,-0.749568,0.749568,-0.93696,-0.749568,0.749568,-1.124352,-0.749568,0.749568,-1.124352,-0.93696,0.93696,-1.124352,-0.93696,0.93696,-1.124352,-0.93696,0.749568,-1.124352,-0.749568,0.93696,-1.124352,-0.93696,0.93696,-1.124352,-0.93696,0.93696,-1.124352,-0.93696,0.93696,-1.124352,-0.93696,0.93696,-1.124352,-0.93696,0.93696,-1.124352,-0.93696,0.93696,-1.124352,-0.749568,0.93696,-1.124352,-0.749568,0.749568,-1.124352,-0.93696,0.749568,-1.124352,-0.93696,0.749568,-1.124352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1069.25,0,-0.749568,0.749568,-1.124352,-0.749568,0.749568,-1.124352,-0.749568,0.749568,-1.124352,-0.749568,0.562176,-0.93696,-0.749568,0.562176,-0.93696,-0.749568,0.562176,-0.93696,-0.562176,0.562176,-0.93696,-0.562176,0.562176,-0.93696,-0.562176,0.374784,-0.93696,-0.562176,0.374784,-0.93696,-0.562176,0.374784,-0.93696,-0.562176,0.374784,-0.93696,-0.562176,0.374784,-0.93696,-0.374784,0.374784,-0.93696,-0.374784,0.374784,-0.749568,-0.374784,0.374784,-0.749568,-0.374784,0.374784,-0.749568,-0.374784,0.187392,-0.749568,-0.374784,0.187392,-0.749568,-0.374784,0.187392,-0.749568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1069.5,0,-0.187392,0.187392,-0.749568,-0.374784,0.187392,-0.93696,-0.187392,0.187392,-0.749568,-0.187392,0.187392,-0.93696,-0.187392,0.187392,-0.93696,-0.187392,0.187392,-0.93696,-0.187392,0.187392,-0.93696,-0.187392,0.187392,-0.93696,-0.187392,0.187392,-0.93696,-0.187392,0.0,-0.93696,-0.187392,0.0,-0.93696,0.0,0.0,-0.93696,0.0,0.0,-0.93696,0.0,0.0,-0.93696,0.0,0.0,-0.93696,0.0,0.0,-0.93696,0.0,0.0,-0.93696,0.0,0.0,-0.93696,0.0,0.0,-0.93696,0.0,0.0,-0.93696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1069.75,0,0.0,0.0,-0.93696,0.0,0.0,-0.93696,0.0,0.0,-0.93696,0.0,-0.187392,-0.93696,0.187392,-0.187392,-0.93696,0.187392,0.0,-0.749568,0.187392,0.0,-0.749568,0.187392,0.0,-0.93696,0.187392,0.0,-0.93696,0.187392,-0.187392,-0.93696,0.187392,-0.187392,-0.749568,0.187392,-0.187392,-0.93696,0.187392,-0.187392,-0.93696,0.187392,-0.187392,-0.93696,0.187392,-0.187392,-0.749568,0.374784,-0.187392,-0.749568,0.374784,-0.187392,-0.749568,0.374784,-0.187392,-0.749568,0.374784,-0.187392,-0.749568,0.374784,-0.187392,-0.749568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1070.0,0,0.562176,-0.187392,-0.749568,0.562176,-0.187392,-0.749568,0.562176,-0.187392,-0.749568,0.749568,-0.187392,-0.749568,0.749568,-0.187392,-0.749568,0.749568,-0.187392,-0.749568,0.749568,-0.187392,-0.749568,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,0.0,-0.374784,0.749568,-0.187392,-0.374784,0.749568,-0.187392,-0.374784,0.93696,-0.187392,-0.374784,0.93696,-0.187392,-0.562176,1.124352,-0.187392,-0.374784,1.124352,0.0,-0.562176,1.124352,0.0,-0.562176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1070.25,0,0.93696,0.0,-0.562176,0.93696,0.0,-0.562176,0.93696,0.0,-0.562176,0.93696,0.0,-0.562176,0.93696,0.0,-0.562176,0.93696,0.0,-0.562176,0.93696,0.0,-0.562176,0.93696,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.187392,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.187392,-0.562176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1070.5,0,0.749568,0.187392,-0.562176,0.749568,0.187392,-0.562176,0.749568,0.187392,-0.562176,0.749568,0.187392,-0.562176,0.749568,0.187392,-0.562176,0.749568,0.0,-0.562176,0.749568,0.187392,-0.562176,0.749568,0.187392,-0.562176,0.93696,0.0,-0.562176,0.749568,0.187392,-0.562176,0.749568,0.187392,-0.562176,0.93696,0.187392,-0.562176,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.749568,0.187392,-0.374784,0.749568,0.187392,-0.374784,0.749568,0.187392,-0.374784,0.749568,0.187392,-0.374784,0.749568,0.187392,-0.562176,0.749568,0.0,-0.374784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1070.75,0,0.749568,0.0,-0.374784,0.749568,0.187392,-0.374784,0.749568,0.187392,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,0.93696,0.0,-0.374784,1.124352,0.0,-0.562176,1.124352,0.0,-0.562176,1.124352,0.0,-0.374784,0.93696,-0.187392,-0.374784,0.93696,-0.187392,-0.374784,1.124352,-0.187392,-0.374784,1.311744,0.0,-0.562176,1.311744,0.0,-0.562176,1.311744,0.0,-0.562176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
